-0.1563634426835056,0.07117523391378083,-0.07151960669366925,-0.1344435033845842,0.22757974773684417,-0.2959904459734521,-0.04043936073388566,0.04546437889040138,0.10370465769632552,-0.1952731474835831,-0.17693908372059047,-0.31805280456848306,-0.6851205814484355,0.013901880331610411,-0.029073136886727084
0.049775927378379596,-0.08091596519389863,0.05085938224568742,0.00362626555274281,0.04100482196847864,-0.08981791235027088,0.08005117351231741,-0.004129876447083687,-0.35190272074063383,-0.1267377154729635,-0.05118380213857972,-0.1502784464080891,0.13815352479943507,-0.029193083037855807,0.05344495665196932
0.016931095758358237,0.09295248357616112,0.09100342924779296,-0.12814668296398832,-0.13668576182621603,0.0646672975872894,0.19382114251709726,0.010245288265152575,0.27835151452331275,0.06296801055243419,0.04718879368179218,0.17899365887577162,-0.14926115308665208,0.07821765690971116,0.2028109668544068
-0.32482747568295395,-0.12843709902648284,0.16278761940374342,-0.13741087958055803,-0.05869185860495784,0.055033177997970174,0.32943418366560656,-0.14026013844438187,0.09036762918433186,-0.3322786659758207,0.08715058804854187,0.2850095021468987,-0.3133869274734629,0.060677706562390306,-0.13457603588969358
-0.12995253571417775,-0.19415861636327328,-0.05479207705338593,-0.004698252857500229,-0.018471658636486907,0.15661616197040668,-0.038625997015567626,-0.15425451943226004,0.30976512922467775,-0.13620114797078917,0.1632011949956313,-0.006893992286269029,-0.5499267431948512,-0.2588183955039481,0.42891699615599854
-0.15685897700031018,0.13779356148291225,-0.1334561380888994,0.14783660978963423,-0.026489819982061968,6.303518296640859E-4,-0.029563151958670056,-0.1878630194700448,0.043152284416695524,0.03299269121571731,-0.19484560987060798,0.2915898805070041,-0.12595986514435314,-0.1345853597499126,0.37455242275236067
0.07822435019326614,0.15315415101820207,-0.3211369301961231,-0.3160093427563033,0.28461575853638754,-0.15624448044148626,0.19651451353048233,0.3771761195322532,-0.14776922942353435,0.054448749155936164,-0.24992362969320236,-0.2918167832980474,-0.023640089443062538,-0.09903681785190768,0.16259455378307097
0.18695565260320268,0.20550525245851653,-0.17332755166069666,0.04509205562291941,0.2670659249033424,-0.4010191604463311,0.3107189033851307,0.04708838457036069,-0.03928081460670789,-0.023554098288436968,0.184392150906591,-0.14397842230702798,-0.3710252230126369,0.05238041617875678,-0.4360497801050839
0.15289015099443673,0.08484115622798256,0.023995154862837306,0.31041913102736074,-0.09783251642233697,-0.19337159209047117,0.23767394881768725,-0.3446684424475817,-0.41165000050120215,-0.014785146394460512,0.7144178640001788,-0.4283294820737675,0.26897373806619884,0.04650741131689639,0.2878772119030936
-0.18301725015566064,-0.12075760401781432,-0.010469516940640142,0.19931315727479235,-0.3077300341409188,-0.3713003298846835,-0.10236174741390719,-0.18414867076166438,0.06814990977552277,0.28858493834743465,0.16341759879306517,-0.20239163384634073,0.31149555903051823,-0.040396498715290816,0.3751484290135432
