-0.13430625286016606
0.2653626428170517
-0.40284329405711033
0.10076387766906332
-0.4575512425266308
0.14025244614770735
-0.027322518744319124
-0.549314974952983
-0.46443100829433526
0.06257777907000561
0.9430506397628693
-0.3391964664005729
0.3809401192405573
0.3727467086935103
-0.3797783371723075
