-0.15739956375211253,0.07117523391378083,-0.07480110243487266,-0.1344435033845842,0.22400675254173152,-0.2959904459734521,-0.04041415955148965,0.04107891326934294,0.09987777747550819,-0.1952762504236721,-0.17119142827881204,-0.3207755930090994,-0.6830215359321193,0.016005607093299325,-0.029066235817038166
0.04993659576249223,-0.08091596519389863,0.05102141540401775,0.00362626555274281,0.04127345966635802,-0.08981791235027088,0.0800852226856291,-0.0038286137836997035,-0.3517946931333362,-0.1268209324511837,-0.05235296231450084,-0.15003059845354141,0.1376509521355042,-0.02967047455245606,0.053607235164450456
0.017336321130603558,0.09295248357616112,0.0920507645216023,-0.12814668296398832,-0.13549201562732158,0.0646672975872894,0.1938736615050133,0.011756682480124897,0.27946778366650815,0.06254166394724285,0.04129169964677661,0.17998615678319602,-0.15242684929665684,0.07604254818598817,0.2029967742793065
-0.32501436926950333,-0.12843709902648284,0.16205861701646965,-0.13741087958055803,-0.059480283253274153,0.055033177997970174,0.3294858521405787,-0.14119929178930682,0.08942315782201278,-0.3325079992980031,0.0873091225314561,0.28448874362692655,-0.31371426163107413,0.06079591263214229,-0.13443350908708426
-0.12982464699601226,-0.19415861636327328,-0.054441007371704646,-0.004698252857500229,-0.018056677512443352,0.15661616197040668,-0.03862246590868235,-0.15377115376735134,0.3101684315447829,-0.1362090839889552,0.1622832608233,-0.006594413172540472,-0.5502885539706583,-0.2591857668199873,0.428922777875773
-0.156866815469119,0.13779356148291225,-0.13349135829653794,0.14783660978963423,-0.026528171968945836,6.303518296640859E-4,-0.02956192709174549,-0.1879012183871486,0.04311108792201443,0.03293245699264981,-0.19549807627650567,0.29156886075676053,-0.12646964538119893,-0.13474820469154597,0.3745578096746868
0.07764344713586387,0.15315415101820207,-0.3230060812424572,-0.3160093427563033,0.2825599285043659,-0.15624448044148626,0.19654144389827105,0.3747257585570551,-0.14993994673106392,0.05438542076348408,-0.2460157822717954,-0.2933250147848645,-0.022242474700471318,-0.09751738883476581,0.16262703431125916
0.1874901004946294,0.20550525245851653,-0.1727948721929701,0.04509205562291941,0.26818647637646587,-0.4010191604463311,0.3108240775888734,0.048283495023644915,-0.03884837373372418,-0.02383904332592911,0.18040221159490477,-0.14315290057974459,-0.37276839418961016,0.05078815984456021,-0.435870731207674
0.1578945920631114,0.08484115622798256,0.027004090889661297,0.31041913102736074,-0.08949431555687053,-0.19337159209047117,0.23881934109583733,-0.33504838015594823,-0.40981896559061015,-0.01796133558953121,0.6778617933808926,-0.4216153776693829,0.2534513425921859,0.03198068205950276,0.2901029799541042
-0.18074681773371354,-0.12075760401781432,-0.008866309651736593,0.19931315727479235,-0.3040126094035867,-0.3713003298846835,-0.10183951797997337,-0.17968277813810266,0.06925937472483526,0.28691509440047125,0.1462590304212878,-0.19938390208581147,0.30392745481093064,-0.04719584318311482,0.37629541764296703
