-0.1283303977704088
0.2653626428170517
-0.3857865335697691
0.10076387766906332
-0.43500208396142065
0.14025244614770735
-0.029408150752144382
-0.5306588850919391
-0.44840662901677647
0.05932533538077107
0.8972486209730515
-0.32637029463539025
0.36032058397014616
0.3588807608799567
-0.3798807859653381
