-0.019940190752789282,-3.954684715803383E-4,-0.06404649163305788,0.009383082177802501,0.016185716891914535,0.04277065472824438,0.08580057915382495,0.018356786405074262,0.030663594458988676,0.057820954066931225,0.016093428271430964,-0.0340744131818752,-0.019515076271051993,0.03472241694423839,0.017805819323722615,-0.005617088180563744,-0.014966215602398627,-0.005017528937846057,0.04780917423084436,0.05221243438458024,-0.042440908214150544,-0.00886354881439499,0.004722538314138092,0.06879962467174876,0.025508810246145135
-0.03893609130035439,0.02761753193952338,-0.07926336421538505,-0.03608045613921029,-0.04540899507402692,-0.007429789622988838,0.019407105347966646,-0.014390790381434895,-0.003719126455888514,-0.022347175734275505,0.019380273540346354,-0.07512081606869003,-0.046523383456219,-0.044903776568596204,-0.012644799515997675,0.05374678320936558,0.002334892141016709,0.010682962613340239,-0.02607321358357819,0.0379824673250067,0.003910678336598625,0.04656359060400703,0.022571810551418926,-0.004993235594815972,-0.02762630003380201
0.011529329164974175,0.05330735182001192,-0.021333268980155706,-0.0049415226249652465,-0.013420847477638099,-1.7545478115072043E-4,-0.02310027215534014,-0.040676118679110446,-0.007124605552115624,-0.0446627797404286,-0.07582514735254088,-0.029347048691946657,0.014902946062702833,0.008130606549155919,0.00625334824308431,0.046301915468507156,0.013400154349557986,0.03531622291438286,0.018456486554897795,0.027062139703451272,-0.06875753467970935,-0.05912849438599445,0.020357405079428226,0.038081586489048254,0.07773799106521846
0.0049520943393707734,-0.0027467337319049628,0.016445155449966435,0.009013704195257885,0.059374509146781336,0.017903390402599247,-0.0034882650096124458,0.06063558037282654,0.008338346988168781,0.009309167506702881,0.047543962514469316,-0.03364759113355813,0.008994273153568037,0.007606494788485399,0.009515977610283406,0.029161622933444074,0.04619592168649441,-0.04307489141045168,-0.034238431160663836,-0.007931204321383506,0.006234096485483107,-0.07136992906435488,0.06609797491104445,-0.034917081497991546,0.045721509104605186
-0.0438995545020342,-0.005318596850253796,0.06198094616888502,-0.014204460702209373,0.0011613016003727676,0.02655607138525081,3.8115589586455836E-4,0.025419903615489854,-0.09011417232567538,-0.04504364752778526,0.03871736624835556,0.026373792359479873,0.012821222814418368,0.046064968690793025,0.03448391171057321,0.06070069242378966,-0.07383293357804034,-0.014641701467869625,-0.08467118608170615,-0.023991350290964254,0.034726764668015726,-0.00461260883614564,-0.008370935482334495,0.04836054434732094,-0.04726667547788509
0.016833626838979866,0.003892902399735339,-0.005744785754860673,0.015554452968075895,-0.017732234643416663,-0.06184086248288448,0.047590335542386425,0.03402815203320597,0.040013605821324856,0.020716884506226056,-0.050271896927925386,0.012367561674656403,-0.0253745985461444,0.05440435669179779,-0.051231794109964965,-0.009157794422519976,-0.0671730614371409,0.0593928205565365,-0.014240303787635302,-0.0049770343859033015,0.08148316307053693,-0.0072340068920624025,-0.022875073110739674,-0.03777064572686592,0.04678994424883019
0.020863950112010435,0.004565030020509721,0.023506155307644133,-0.006027574731594296,0.02928219224327546,-0.035739795532539954,0.009151394094481347,0.00744859739256439,0.04485012438019521,0.005018198959794933,-0.010802834768458605,-0.02590629876332591,-0.015766624905777325,-0.03778848226385629,0.031373669736820195,0.008983054985400241,0.02102947008771538,0.005930147693333329,0.049719729249623125,0.0069090271180126395,-0.028988660190908434,0.056684688765150794,0.016961142418623162,0.016531614413931268,-0.026617634629944334
0.00470030695530177,-0.05008459321885379,-0.010130221733710672,0.03530369273102991,-0.009820965798934019,-0.03686598748707708,0.04100636206502888,0.007734876529074246,-0.015806826287198355,-0.017475577280123455,-0.059488988911640076,-0.02177555409046778,-0.04322312015181054,0.01180813360786902,0.005304146744148717,0.05777806914133346,-0.05498381830716884,0.08062790999961349,0.012608410677680159,-0.02243216881276236,-0.06324249691154948,-0.06629449237016105,-0.015724379268151505,0.0068160371950338515,0.012278754723563566
-0.010661676674374744,-0.06434821643372735,-0.03084014317350871,-0.07317453087515473,0.041346685038166915,-0.019941145281552948,-0.03222306072587226,0.03850018460344932,0.021891403098540325,0.018482221946310873,-0.012581611450077416,-0.027856428331615588,0.0031459965727069408,-0.015507024635735339,0.010156936832234105,-0.022874260306789556,-0.09398804423417326,0.012186834131396254,0.005383203963669723,0.003083486244829516,0.0567583674278714,-0.014085941915223707,0.032515430864832315,0.025615603958488886,0.002953412818375171
0.031881136012035904,0.018328718554671608,-0.012236584754160373,-0.02316982830766566,-0.03969654001309441,0.012434375856683543,-0.009951579432650516,-0.03777433122596413,-0.0105457216156129,0.0167132929333044,0.006269896312281656,0.013612609967205818,0.017797411522961104,0.012866078546956185,-0.0057919671598947965,0.007109753033757974,-0.024437322003172907,0.02901689972543499,-0.009279303301834374,0.01709837236574157,0.041902304163100604,0.023847596837637847,0.030369006645985446,0.0024923601144684025,0.0031998772042386037
