-0.4304816928896748
-0.21745103539406854
-0.04871030484357237
-0.942340293303166
-0.5255089621941768
-0.18061900809433984
0.01885091099529381
0.04496233441234554
-0.7230337333307011
0.8556115669431413
0.06179819122138192
-0.1517176407970325
0.3673075042675048
-0.7443281930745073
1.189666171878825
