-0.13838974393953415
0.2653626428170517
-0.4137680672471973
0.10076387766906332
-0.4725558660049345
0.14025244614770735
-0.02601268002764909
-0.5616672107782321
-0.4747823132290185
0.0647034557933678
0.9721927001854402
-0.3474283521869152
0.39425124767768344
0.38146598975457396
-0.37971946928071365
