-0.12465586577067048
0.2653626428170517
-0.37496433963108844
0.10076387766906332
-0.42110241351617067
0.14025244614770735
-0.030786710994234957
-0.5190160035518485
-0.4382911792677076
0.05729981817641723
0.8681327954466534
-0.31823336114428824
0.3472375128126423
0.34992540964352764
-0.3799528798243754
