-0.13975757530244146
0.2653626428170517
-0.4172637661363813
0.10076387766906332
-0.4774575712261318
0.14025244614770735
-0.025593045717507805
-0.5657068211082774
-0.4781208606834049
0.06539370491078923
0.9814963280383595
-0.3500696214685478
0.39857243462256925
0.38424420542069354
-0.37970174338059287
