-0.1562566174147429,0.07117523391378083,-0.0711826003595143,-0.1344435033845842,0.22794879095867657,-0.2959904459734521,-0.040442495500975506,0.04590827044420432,0.10409645789967122,-0.19527233946396053,-0.17755047736198004,-0.31777481723918954,-0.6854119883743612,0.013677219125109564,-0.029074374806438263
0.049762449782976316,-0.08091596519389863,0.05084513055052404,0.00362626555274281,0.0409793758100928,-0.08981791235027088,0.08004860068148902,-0.0041561952652374,-0.35191376227695126,-0.12673061135028377,-0.051085665342454456,-0.15029905303624516,0.13819721663081955,-0.02915243552357586,0.05343323635398663
0.016884062480665527,0.09295248357616112,0.09087778583701087,-0.12814668296398832,-0.13683178925070275,0.0646672975872894,0.19381600991764747,0.010068582931945276,0.2782126550704,0.06302539415819819,0.04775857572598617,0.17887949084470897,-0.14890329101468547,0.07843319837139817,0.20279567335795934
-0.3248113162313445,-0.12843709902648284,0.16285010076939987,-0.13741087958055803,-0.05862547764499011,0.055033177997970174,0.3294295321312908,-0.14018075663883361,0.09044596699924233,-0.33225229790119554,0.08712662611284172,0.2850541805597009,-0.3133552054065583,0.060665395075834974,-0.1345858823544431
-0.12996950981118288,-0.19415861636327328,-0.054840331164154,-0.004698252857500229,-0.0185284180825267,0.15661616197040668,-0.038626265000133955,-0.15432035235456001,0.30971001917962465,-0.1362005646796733,0.16332287924515326,-0.006934850867915748,-0.5499114646680687,-0.2587709251103862,0.42891672321970686
-0.15685561547691396,0.13779356148291225,-0.13344534808027197,0.14783660978963423,-0.026477578252188775,6.303518296640859E-4,-0.02956325500553868,-0.1878490836937639,0.043164609565463724,0.03299972167505851,-0.19481842708115446,0.29159836162550895,-0.12591529283488964,-0.13458088404692697,0.37455214648436314
0.0783160971713164,0.15315415101820207,-0.32084632596715,-0.3160093427563033,0.28493890584288417,-0.15624448044148626,0.19651082451167598,0.377557112810184,-0.14743318742701192,0.054458630557875504,-0.25054528457548475,-0.291580840806758,-0.023880840740000613,-0.09927690613462367,0.1625897164644538
0.18690958704465374,0.20550525245851653,-0.1733833822246171,0.04509205562291941,0.26695488321494615,-0.4010191604463311,0.3107110544635889,0.04696934337905323,-0.03932859243513052,-0.02353071872563707,0.18473452936185733,-0.14405443243738258,-0.3708929153690322,0.05251568396015714,-0.4360623694953064
0.15247093429535064,0.08484115622798256,0.02368943279679375,0.31041913102736074,-0.09863494123188145,-0.19337159209047117,0.23758463213957542,-0.34557200946383215,-0.41185721749728654,-0.014470232348039104,0.7174820697248226,-0.42891697277010155,0.27025663053182425,0.047712468314443444,0.287709273267983
-0.1832065524033614,-0.12075760401781432,-0.010626848756885835,0.19931315727479235,-0.3080881468982601,-0.3713003298846835,-0.10240256782967717,-0.1845615404382084,0.06802948503932353,0.2887542433760955,0.1648482287425683,-0.2026537713872279,0.3121558562408535,-0.03983618120977317,0.3750616288743942
