-0.10803409670885998
0.2653626428170517
-0.32437284009264483
0.10076387766906332
-0.3568886093028693
0.14025244614770735
-0.0382897056540306
-0.4637853385155706
-0.39128014595660077
0.04811639031102314
0.7311465516916945
-0.28057079228523635
0.28549149307507704
0.306487963643037
-0.3803979395207149
