-0.1572102217554685,0.07117523391378083,-0.07419962759659661,-0.1344435033845842,0.22465773455337584,-0.2959904459734521,-0.04041829520751777,0.04189157391406372,0.10058288444180934,-0.19527343438052505,-0.1722057112293144,-0.3202744480053278,-0.6833271459263965,0.015636019764686464,-0.029067326010812924
0.04989971412218612,-0.08091596519389863,0.05098610511325889,0.00362626555274281,0.041216548008575056,-0.08981791235027088,0.08007670133475307,-0.00389573752643245,-0.35181602751647983,-0.12680218682059075,-0.052085723098151064,-0.15008793206948087,0.13776348482602802,-0.029561726815777383,0.05356630158364066
0.017280485232406613,0.09295248357616112,0.09192043389357911,-0.12814668296398832,-0.1356372555883992,0.0646672975872894,0.19386250293140536,0.011558435492097436,0.2793402973078841,0.06260777503338481,0.0423894532456211,0.17984977622445256,-0.15191876521579706,0.07643754148106728,0.20295054595848247
-0.3249718751890944,-0.12843709902648284,0.16222460785554216,-0.13741087958055803,-0.059299926220965214,0.055033177997970174,0.32947439928465944,-0.14098213212712277,0.0896409219606827,-0.33246847218811937,0.08727630203607421,0.28460662167619066,-0.3136623245390686,0.06076861203929062,-0.13446993884695624
-0.1298441925924713,-0.19415861636327328,-0.054491649192989426,-0.004698252857500229,-0.018117413404877537,0.15661616197040668,-0.0386233241707894,-0.1538418068151018,0.31010987406691726,-0.13620708216823413,0.1624237557062087,-0.00663818903270311,-0.5502268366279781,-0.25912822245221373,0.4289210726879785
-0.15686476352463027,0.13779356148291225,-0.13348222750969096,0.14783660978963423,-0.0265181413174009,6.303518296640859E-4,-0.029562242728361245,-0.18789097784579128,0.04312208342718165,0.032940705056906654,-0.19534169014032474,0.29157441972667386,-0.12638459339096153,-0.1347086051080391,0.37455625096169654
0.07770442494371309,0.15315415101820207,-0.32280504353645645,-0.3160093427563033,0.28277748365370153,-0.15624448044148626,0.19653762726461363,0.3749876313727499,-0.14970483954111985,0.05439533966328945,-0.24641957731246517,-0.2931646438465422,-0.02237532574965955,-0.09767622429638188,0.16262219273378797
0.1873670148573951,0.20550525245851653,-0.17290130940435605,0.04509205562291941,0.26795125482880583,-0.4010191604463311,0.31079757940478275,0.048030471060872854,-0.03893100196165382,-0.02377328862087071,0.1813174049939012,-0.14333738152676045,-0.37236735895232287,0.05115598300023658,-0.4359163328124359
0.1567384593806406,0.08484115622798256,0.026388531412718193,0.31041913102736074,-0.09125855810495197,-0.19337159209047117,0.23854018780866623,-0.33714429106832616,-0.4101702296855801,-0.01728958125055722,0.686266225490811,-0.4231418643651466,0.2569069165445983,0.03535066099478024,0.28955120250805216
-0.18126997804487008,-0.12075760401781432,-0.009192714911897996,0.19931315727479235,-0.3047890825532924,-0.3713003298846835,-0.10196685339848827,-0.18065277980188282,0.06904853205818313,0.28725852544115027,0.15019149686991562,-0.20006211124856657,0.3055683787226273,-0.045622044461567,0.3760098224576209
